['Date:20180130', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:7']
['Date:20180130', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:3']
['Date:20180130', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:1.2']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:10300', 'CallPut:call', 'close:810']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:10400', 'CallPut:call', 'close:710']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:10500', 'CallPut:call', 'close:610']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:10600', 'CallPut:call', 'close:510']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:10700', 'CallPut:call', 'close:411']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:10750', 'CallPut:call', 'close:362']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:10800', 'CallPut:call', 'close:314']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:10850', 'CallPut:call', 'close:267']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:10900', 'CallPut:call', 'close:222']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:10950', 'CallPut:call', 'close:177']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:11000', 'CallPut:call', 'close:137']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:11050', 'CallPut:call', 'close:102']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:11100', 'CallPut:call', 'close:74']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:11150', 'CallPut:call', 'close:50']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:11200', 'CallPut:call', 'close:30.5']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:11250', 'CallPut:call', 'close:19.5']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:11300', 'CallPut:call', 'close:10.5']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:11350', 'CallPut:call', 'close:5.9']
['Date:20180131', 'Maturity:201802W1', 'Strike_price:11400', 'CallPut:call', 'close:3.1']
['Date:20180131', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2300']
['Date:20180131', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2200']
['Date:20180131', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:2100']
['Date:20180131', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:2000']
['Date:20180131', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:1900']
['Date:20180131', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1800']
['Date:20180131', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1700']
['Date:20180131', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1600']
['Date:20180131', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1500']
['Date:20180131', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1400']
['Date:20180131', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1300']
['Date:20180131', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1200']
['Date:20180131', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:1100']
['Date:20180131', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:1000']
['Date:20180131', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:900']
['Date:20180131', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:800']
['Date:20180131', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:705']
['Date:20180131', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:605']
['Date:20180131', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:510']
['Date:20180131', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:416']
['Date:20180131', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:326']
['Date:20180131', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:246']
['Date:20180131', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:171']
['Date:20180131', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:113']
['Date:20180131', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:68']
['Date:20180131', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:36']
['Date:20180131', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:18.5']
['Date:20180131', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:8.5']
['Date:20180131', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:3.9']
['Date:20180131', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:1.6']
